File Version;BWSpec4.03_33_C
Date,2026-04-16 14:49:27
9,353.88,28258.36,-28258.36,1405.2000,65535.0000,1569.8000,164.6000,0.0000,0.0000,0.0000,
10,354.45,28212.50,-28212.50,1451.6000,65535.0000,1585.4000,133.8000,0.0000,0.0000,0.0000,
11,355.03,28166.80,-28166.80,1430.0000,65535.0000,1572.4000,142.4000,0.0000,0.0000,0.0000,
12,355.60,28121.26,-28121.26,1453.0000,65535.0000,1559.2000,106.2000,0.0000,0.0000,0.0000,
13,356.18,28075.89,-28075.89,1419.8000,65535.0000,1567.6000,147.8000,0.0000,0.0000,0.0000,
14,356.75,28030.68,-28030.68,1413.6000,65535.0000,1543.4000,129.8000,0.0000,0.0000,0.0000,
15,357.33,27985.63,-27985.63,1433.0000,65535.0000,1558.4000,125.4000,0.0000,0.0000,0.0000,
16,357.90,27940.74,-27940.74,1438.6000,65535.0000,1577.8000,139.2000,0.0000,0.0000,0.0000,
17,358.47,27896.01,-27896.01,1442.2000,65535.0000,1559.2000,117.0000,0.0000,0.0000,0.0000,
18,359.05,27851.44,-27851.44,1428.0000,65535.0000,1558.4000,130.4000,0.0000,0.0000,0.0000,
19,359.62,27807.03,-27807.03,1417.0000,65535.0000,1540.6000,123.6000,0.0000,0.0000,0.0000,
20,360.19,27762.78,-27762.78,1416.6000,65535.0000,1547.6000,131.0000,0.0000,0.0000,0.0000,
21,360.77,27718.68,-27718.68,1430.4000,65535.0000,1562.4000,132.0000,0.0000,0.0000,0.0000,
22,361.34,27674.74,-27674.74,1399.2000,65535.0000,1571.4000,172.2000,0.0000,0.0000,0.0000,
23,361.91,27630.95,-27630.95,1413.2000,65535.0000,1557.0000,143.8000,0.0000,0.0000,0.0000,
24,362.49,27587.31,-27587.31,1439.8000,65535.0000,1564.6000,124.8000,0.0000,0.0000,0.0000,
25,363.06,27543.83,-27543.83,1429.4000,65535.0000,1573.2000,143.8000,0.0000,0.0000,0.0000,
26,363.63,27500.50,-27500.50,1433.0000,65535.0000,1538.6000,105.6000,0.0000,0.0000,0.0000,
27,364.20,27457.33,-27457.33,1424.6000,65535.0000,1547.4000,122.8000,0.0000,0.0000,0.0000,
28,364.77,27414.30,-27414.30,1439.0000,65535.0000,1586.6000,147.6000,0.0000,0.0000,0.0000,
29,365.34,27371.42,-27371.42,1431.8000,65535.0000,1552.4000,120.6000,0.0000,0.0000,0.0000,
30,365.92,27328.70,-27328.70,1430.6000,65535.0000,1544.0000,113.4000,0.0000,0.0000,0.0000,
31,366.49,27286.12,-27286.12,1435.2000,65535.0000,1567.4000,132.2000,0.0000,0.0000,0.0000,
32,367.06,27243.69,-27243.69,1407.2000,65535.0000,1590.0000,182.8000,0.0000,0.0000,0.0000,
33,367.63,27201.40,-27201.40,1405.6000,65535.0000,1576.0000,170.4000,0.0000,0.0000,0.0000,
34,368.20,27159.27,-27159.27,1394.8000,65535.0000,1552.8000,158.0000,0.0000,0.0000,0.0000,
35,368.77,27117.27,-27117.27,1415.4000,65535.0000,1569.2000,153.8000,0.0000,0.0000,0.0000,
36,369.34,27075.43,-27075.43,1406.0000,65535.0000,1578.4000,172.4000,0.0000,0.0000,0.0000,
37,369.91,27033.72,-27033.72,1416.6000,65535.0000,1590.2000,173.6000,0.0000,0.0000,0.0000,
38,370.48,26992.16,-26992.16,1399.2000,65535.0000,1566.0000,166.8000,0.0000,0.0000,0.0000,
39,371.05,26950.74,-26950.74,1429.0000,65535.0000,1575.4000,146.4000,0.0000,0.0000,0.0000,
40,371.62,26909.47,-26909.47,1397.6000,65535.0000,1573.4000,175.8000,0.0000,0.0000,0.0000,
41,372.19,26868.33,-26868.33,1399.0000,65535.0000,1580.6000,181.6000,0.0000,0.0000,0.0000,
42,372.75,26827.34,-26827.34,1409.6000,65535.0000,1567.0000,157.4000,0.0000,0.0000,0.0000,
43,373.32,26786.48,-26786.48,1421.6000,65535.0000,1576.4000,154.8000,0.0000,0.0000,0.0000,
44,373.89,26745.77,-26745.77,1409.2000,65535.0000,1598.2000,189.0000,0.0000,0.0000,0.0000,
45,374.46,26705.19,-26705.19,1433.4000,65535.0000,1603.2000,169.8000,0.0000,0.0000,0.0000,
46,375.03,26664.75,-26664.75,1417.2000,65535.0000,1592.8000,175.6000,0.0000,0.0000,0.0000,
47,375.59,26624.44,-26624.44,1405.6000,65535.0000,1623.4000,217.8000,0.0000,0.0000,0.0000,
48,376.16,26584.28,-26584.28,1424.8000,65535.0000,1587.4000,162.6000,0.0000,0.0000,0.0000,
49,376.73,26544.24,-26544.24,1414.6000,65535.0000,1604.0000,189.4000,0.0000,0.0000,0.0000,
50,377.30,26504.35,-26504.35,1393.4000,65535.0000,1604.0000,210.6000,0.0000,0.0000,0.0000,
51,377.86,26464.58,-26464.58,1420.4000,65535.0000,1603.6000,183.2000,0.0000,0.0000,0.0000,
52,378.43,26424.95,-26424.95,1439.4000,65535.0000,1625.0000,185.6000,0.0000,0.0000,0.0000,
53,379.00,26385.46,-26385.46,1433.4000,65535.0000,1671.8000,238.4000,0.0000,0.0000,0.0000,
54,379.56,26346.09,-26346.09,1400.2000,65535.0000,1623.2000,223.0000,0.0000,0.0000,0.0000,
55,380.13,26306.86,-26306.86,1434.4000,65535.0000,1630.6000,196.2000,0.0000,0.0000,0.0000,
56,380.69,26267.76,-26267.76,1434.2000,65535.0000,1652.2000,218.0000,0.0000,0.0000,0.0000,
57,381.26,26228.78,-26228.78,1417.8000,65535.0000,1660.2000,242.4000,0.0000,0.0000,0.0000,
58,381.83,26189.94,-26189.94,1434.2000,65535.0000,1658.2000,224.0000,0.0000,0.0000,0.0000,
59,382.39,26151.23,-26151.23,1422.6000,65535.0000,1681.6000,259.0000,0.0000,0.0000,0.0000,
60,382.96,26112.64,-26112.64,1412.4000,65535.0000,1659.2000,246.8000,0.0000,0.0000,0.0000,
61,383.52,26074.19,-26074.19,1427.0000,65535.0000,1681.0000,254.0000,0.0000,0.0000,0.0000,
62,384.09,26035.85,-26035.85,1439.2000,65535.0000,1677.6000,238.4000,0.0000,0.0000,0.0000,
63,384.65,25997.65,-25997.65,1429.8000,65535.0000,1681.8000,252.0000,0.0000,0.0000,0.0000,
64,385.21,25959.57,-25959.57,1417.4000,65535.0000,1696.6000,279.2000,0.0000,0.0000,0.0000,
65,385.78,25921.62,-25921.62,1429.6000,65535.0000,1709.4000,279.8000,0.0000,0.0000,0.0000,
66,386.34,25883.79,-25883.79,1417.6000,65535.0000,1697.0000,279.4000,0.0000,0.0000,0.0000,
67,386.91,25846.08,-25846.08,1414.2000,65535.0000,1704.4000,290.2000,0.0000,0.0000,0.0000,
68,387.47,25808.50,-25808.50,1432.8000,65535.0000,1740.2000,307.4000,0.0000,0.0000,0.0000,
69,388.03,25771.04,-25771.04,1421.4000,65535.0000,1735.4000,314.0000,0.0000,0.0000,0.0000,
70,388.60,25733.71,-25733.71,1425.6000,65535.0000,1738.0000,312.4000,0.0000,0.0000,0.0000,
71,389.16,25696.49,-25696.49,1438.8000,65535.0000,1733.8000,295.0000,0.0000,0.0000,0.0000,
72,389.72,25659.40,-25659.40,1414.0000,65535.0000,1752.2000,338.2000,0.0000,0.0000,0.0000,
73,390.28,25622.43,-25622.43,1415.2000,65535.0000,1763.6000,348.4000,0.0000,0.0000,0.0000,
74,390.85,25585.57,-25585.57,1429.8000,65535.0000,1754.8000,325.0000,0.0000,0.0000,0.0000,
75,391.41,25548.84,-25548.84,1435.0000,65535.0000,1767.8000,332.8000,0.0000,0.0000,0.0000,
76,391.97,25512.22,-25512.22,1436.0000,65535.0000,1767.6000,331.6000,0.0000,0.0000,0.0000,
77,392.53,25475.72,-25475.72,1405.0000,65535.0000,1801.0000,396.0000,0.0000,0.0000,0.0000,
78,393.09,25439.34,-25439.34,1418.0000,65535.0000,1792.2000,374.2000,0.0000,0.0000,0.0000,
79,393.65,25403.08,-25403.08,1432.4000,65535.0000,1803.6000,371.2000,0.0000,0.0000,0.0000,
80,394.21,25366.93,-25366.93,1389.4000,65535.0000,1783.8000,394.4000,0.0000,0.0000,0.0000,
81,394.77,25330.90,-25330.90,1391.2000,65535.0000,1798.4000,407.2000,0.0000,0.0000,0.0000,
82,395.34,25294.99,-25294.99,1415.4000,65535.0000,1804.6000,389.2000,0.0000,0.0000,0.0000,
83,395.90,25259.19,-25259.19,1402.8000,65535.0000,1836.8000,434.0000,0.0000,0.0000,0.0000,
84,396.46,25223.50,-25223.50,1406.6000,65535.0000,1815.6000,409.0000,0.0000,0.0000,0.0000,
85,397.02,25187.93,-25187.93,1403.4000,65535.0000,1833.6000,430.2000,0.0000,0.0000,0.0000,
86,397.58,25152.47,-25152.47,1436.8000,65535.0000,1855.2000,418.4000,0.0000,0.0000,0.0000,
87,398.13,25117.12,-25117.12,1410.8000,65535.0000,1853.6000,442.8000,0.0000,0.0000,0.0000,
88,398.69,25081.89,-25081.89,1427.8000,65535.0000,1895.0000,467.2000,0.0000,0.0000,0.0000,
89,399.25,25046.77,-25046.77,1432.0000,65535.0000,1842.6000,410.6000,0.0000,0.0000,0.0000,
90,399.81,25011.75,-25011.75,1427.2000,65535.0000,1876.2000,449.0000,0.0000,0.0000,0.0000,
91,400.37,24976.85,-24976.85,1426.0000,65535.0000,1896.8000,470.8000,0.0000,0.0000,0.0000,
92,400.93,24942.06,-24942.06,1410.4000,65535.0000,1906.4000,496.0000,0.0000,0.0000,0.0000,
93,401.49,24907.38,-24907.38,1424.2000,65535.0000,1883.6000,459.4000,0.0000,0.0000,0.0000,
94,402.05,24872.81,-24872.81,1433.8000,65535.0000,1917.6000,483.8000,0.0000,0.0000,0.0000,
95,402.60,24838.34,-24838.34,1420.2000,65535.0000,1912.8000,492.6000,0.0000,0.0000,0.0000,
96,403.16,24803.99,-24803.99,1407.4000,65535.0000,1918.2000,510.8000,0.0000,0.0000,0.0000,
97,403.72,24769.74,-24769.74,1425.2000,65535.0000,1937.0000,511.8000,0.0000,0.0000,0.0000,
98,404.28,24735.60,-24735.60,1430.2000,65535.0000,1966.0000,535.8000,0.0000,0.0000,0.0000,
99,404.83,24701.56,-24701.56,1421.2000,65535.0000,1967.0000,545.8000,0.0000,0.0000,0.0000,
100,405.39,24667.63,-24667.63,1412.6000,65535.0000,1970.4000,557.8000,0.0000,0.0000,0.0000,
101,405.95,24633.81,-24633.81,1403.0000,65535.0000,1992.6000,589.6000,0.0000,0.0000,0.0000,
102,406.50,24600.09,-24600.09,1420.0000,65535.0000,2015.8000,595.8000,0.0000,0.0000,0.0000,
103,407.06,24566.48,-24566.48,1425.2000,65535.0000,2043.8000,618.6000,0.0000,0.0000,0.0000,
104,407.61,24532.97,-24532.97,1437.0000,65535.0000,2014.6000,577.6000,0.0000,0.0000,0.0000,
105,408.17,24499.56,-24499.56,1421.4000,65535.0000,2037.8000,616.4000,0.0000,0.0000,0.0000,
106,408.73,24466.26,-24466.26,1426.6000,65535.0000,2056.0000,629.4000,0.0000,0.0000,0.0000,
107,409.28,24433.06,-24433.06,1420.8000,65535.0000,2090.0000,669.2000,0.0000,0.0000,0.0000,
108,409.84,24399.96,-24399.96,1438.4000,65535.0000,2075.6000,637.2000,0.0000,0.0000,0.0000,
109,410.39,24366.97,-24366.97,1438.4000,65535.0000,2086.6000,648.2000,0.0000,0.0000,0.0000,
110,410.95,24334.07,-24334.07,1442.6000,65535.0000,2135.0000,692.4000,0.0000,0.0000,0.0000,
111,411.50,24301.28,-24301.28,1451.6000,65535.0000,2152.0000,700.4000,0.0000,0.0000,0.0000,
112,412.06,24268.59,-24268.59,1400.2000,65535.0000,2154.8000,754.6000,0.0000,0.0000,0.0000,
113,412.61,24235.99,-24235.99,1438.2000,65535.0000,2162.0000,723.8000,0.0000,0.0000,0.0000,
114,413.16,24203.50,-24203.50,1410.2000,65535.0000,2182.4000,772.2000,0.0000,0.0000,0.0000,
115,413.72,24171.10,-24171.10,1430.0000,65535.0000,2157.2000,727.2000,0.0000,0.0000,0.0000,
116,414.27,24138.81,-24138.81,1424.0000,65535.0000,2161.2000,737.2000,0.0000,0.0000,0.0000,
117,414.82,24106.61,-24106.61,1450.4000,65535.0000,2168.6000,718.2000,0.0000,0.0000,0.0000,
118,415.38,24074.51,-24074.51,1418.4000,65535.0000,2218.8000,800.4000,0.0000,0.0000,0.0000,
119,415.93,24042.50,-24042.50,1428.2000,65535.0000,2226.8000,798.6000,0.0000,0.0000,0.0000,
120,416.48,24010.60,-24010.60,1426.2000,65535.0000,2217.4000,791.2000,0.0000,0.0000,0.0000,
121,417.04,23978.79,-23978.79,1444.6000,65535.0000,2240.6000,796.0000,0.0000,0.0000,0.0000,
122,417.59,23947.07,-23947.07,1401.2000,65535.0000,2282.4000,881.2000,0.0000,0.0000,0.0000,
123,418.14,23915.46,-23915.46,1419.8000,65535.0000,2300.4000,880.6000,0.0000,0.0000,0.0000,
124,418.69,23883.93,-23883.93,1437.6000,65535.0000,2313.2000,875.6000,0.0000,0.0000,0.0000,
125,419.24,23852.50,-23852.50,1425.6000,65535.0000,2336.6000,911.0000,0.0000,0.0000,0.0000,
126,419.79,23821.17,-23821.17,1416.8000,65535.0000,2305.8000,889.0000,0.0000,0.0000,0.0000,
127,420.35,23789.93,-23789.93,1415.8000,65535.0000,2328.0000,912.2000,0.0000,0.0000,0.0000,
128,420.90,23758.78,-23758.78,1401.8000,65535.0000,2335.4000,933.6000,0.0000,0.0000,0.0000,
129,421.45,23727.73,-23727.73,1415.8000,65535.0000,2357.4000,941.6000,0.0000,0.0000,0.0000,
130,422.00,23696.77,-23696.77,1426.2000,65535.0000,2363.8000,937.6000,0.0000,0.0000,0.0000,
131,422.55,23665.90,-23665.90,1423.0000,65535.0000,2395.6000,972.6000,0.0000,0.0000,0.0000,
132,423.10,23635.12,-23635.12,1418.4000,65535.0000,2421.0000,1002.6000,0.0000,0.0000,0.0000,
133,423.65,23604.43,-23604.43,1439.0000,65535.0000,2429.2000,990.2000,0.0000,0.0000,0.0000,
134,424.20,23573.84,-23573.84,1426.2000,65535.0000,2439.8000,1013.6000,0.0000,0.0000,0.0000,
135,424.75,23543.33,-23543.33,1424.2000,65535.0000,2486.2000,1062.0000,0.0000,0.0000,0.0000,
136,425.30,23512.92,-23512.92,1409.8000,65535.0000,2477.2000,1067.4000,0.0000,0.0000,0.0000,
137,425.85,23482.60,-23482.60,1418.2000,65535.0000,2502.8000,1084.6000,0.0000,0.0000,0.0000,
138,426.40,23452.36,-23452.36,1412.4000,65535.0000,2528.4000,1116.0000,0.0000,0.0000,0.0000,
139,426.95,23422.22,-23422.22,1407.2000,65535.0000,2564.2000,1157.0000,0.0000,0.0000,0.0000,
140,427.49,23392.16,-23392.16,1409.6000,65535.0000,2592.0000,1182.4000,0.0000,0.0000,0.0000,
141,428.04,23362.19,-23362.19,1397.4000,65535.0000,2653.8000,1256.4000,0.0000,0.0000,0.0000,
142,428.59,23332.31,-23332.31,1421.4000,65535.0000,2636.8000,1215.4000,0.0000,0.0000,0.0000,
143,429.14,23302.52,-23302.52,1428.0000,65535.0000,2692.0000,1264.0000,0.0000,0.0000,0.0000,
144,429.69,23272.81,-23272.81,1422.0000,65535.0000,2670.6000,1248.6000,0.0000,0.0000,0.0000,
145,430.23,23243.19,-23243.19,1401.2000,65535.0000,2704.2000,1303.0000,0.0000,0.0000,0.0000,
146,430.78,23213.66,-23213.66,1403.0000,65535.0000,2722.4000,1319.4000,0.0000,0.0000,0.0000,
147,431.33,23184.21,-23184.21,1408.0000,65535.0000,2746.0000,1338.0000,0.0000,0.0000,0.0000,
148,431.87,23154.85,-23154.85,1434.4000,65535.0000,2768.6000,1334.2000,0.0000,0.0000,0.0000,
149,432.42,23125.57,-23125.57,1431.2000,65535.0000,2790.2000,1359.0000,0.0000,0.0000,0.0000,
150,432.97,23096.38,-23096.38,1420.8000,65535.0000,2814.0000,1393.2000,0.0000,0.0000,0.0000,
151,433.51,23067.28,-23067.28,1429.6000,65535.0000,2854.8000,1425.2000,0.0000,0.0000,0.0000,
152,434.06,23038.25,-23038.25,1442.0000,65535.0000,2842.2000,1400.2000,0.0000,0.0000,0.0000,
153,434.61,23009.31,-23009.31,1400.6000,65535.0000,2856.8000,1456.2000,0.0000,0.0000,0.0000,
154,435.15,22980.46,-22980.46,1424.0000,65535.0000,2902.0000,1478.0000,0.0000,0.0000,0.0000,
155,435.70,22951.69,-22951.69,1444.0000,65535.0000,2931.6000,1487.6000,0.0000,0.0000,0.0000,
156,436.24,22923.00,-22923.00,1405.6000,65535.0000,2935.8000,1530.2000,0.0000,0.0000,0.0000,
157,436.79,22894.39,-22894.39,1435.6000,65535.0000,3011.0000,1575.4000,0.0000,0.0000,0.0000,
158,437.33,22865.87,-22865.87,1424.6000,65535.0000,2998.0000,1573.4000,0.0000,0.0000,0.0000,
159,437.88,22837.42,-22837.42,1419.6000,65535.0000,3003.4000,1583.8000,0.0000,0.0000,0.0000,
160,438.42,22809.06,-22809.06,1407.6000,65535.0000,3030.4000,1622.8000,0.0000,0.0000,0.0000,
161,438.97,22780.78,-22780.78,1416.4000,65535.0000,3061.4000,1645.0000,0.0000,0.0000,0.0000,
162,439.51,22752.58,-22752.58,1407.6000,65535.0000,3082.4000,1674.8000,0.0000,0.0000,0.0000,
163,440.05,22724.46,-22724.46,1408.2000,65535.0000,3120.8000,1712.6000,0.0000,0.0000,0.0000,
164,440.60,22696.42,-22696.42,1433.0000,65535.0000,3149.2000,1716.2000,0.0000,0.0000,0.0000,
165,441.14,22668.47,-22668.47,1406.2000,65535.0000,3169.4000,1763.2000,0.0000,0.0000,0.0000,
166,441.68,22640.59,-22640.59,1404.6000,65535.0000,3171.0000,1766.4000,0.0000,0.0000,0.0000,
167,442.23,22612.78,-22612.78,1424.4000,65535.0000,3200.2000,1775.8000,0.0000,0.0000,0.0000,
168,442.77,22585.06,-22585.06,1406.0000,65535.0000,3250.4000,1844.4000,0.0000,0.0000,0.0000,
169,443.31,22557.42,-22557.42,1427.2000,65535.0000,3270.4000,1843.2000,0.0000,0.0000,0.0000,
170,443.86,22529.85,-22529.85,1429.4000,65535.0000,3244.8000,1815.4000,0.0000,0.0000,0.0000,
171,444.40,22502.36,-22502.36,1406.8000,65535.0000,3344.8000,1938.0000,0.0000,0.0000,0.0000,
172,444.94,22474.95,-22474.95,1407.2000,65535.0000,3357.2000,1950.0000,0.0000,0.0000,0.0000,
173,445.48,22447.62,-22447.62,1428.6000,65535.0000,3395.4000,1966.8000,0.0000,0.0000,0.0000,
174,446.02,22420.36,-22420.36,1424.6000,65535.0000,3403.4000,1978.8000,0.0000,0.0000,0.0000,
175,446.56,22393.18,-22393.18,1410.8000,65535.0000,3469.2000,2058.4000,0.0000,0.0000,0.0000,
176,447.11,22366.08,-22366.08,1412.8000,65535.0000,3442.0000,2029.2000,0.0000,0.0000,0.0000,
177,447.65,22339.05,-22339.05,1404.0000,65535.0000,3526.4000,2122.4000,0.0000,0.0000,0.0000,
178,448.19,22312.10,-22312.10,1411.2000,65535.0000,3502.8000,2091.6000,0.0000,0.0000,0.0000,
179,448.73,22285.22,-22285.22,1419.4000,65535.0000,3563.0000,2143.6000,0.0000,0.0000,0.0000,
180,449.27,22258.42,-22258.42,1463.8000,65535.0000,3583.0000,2119.2000,0.0000,0.0000,0.0000,
181,449.81,22231.69,-22231.69,1406.4000,65535.0000,3631.0000,2224.6000,0.0000,0.0000,0.0000,
182,450.35,22205.03,-22205.03,1390.4000,65535.0000,3675.6000,2285.2000,0.0000,0.0000,0.0000,
183,450.89,22178.45,-22178.45,1437.8000,65535.0000,3675.8000,2238.0000,0.0000,0.0000,0.0000,
184,451.43,22151.95,-22151.95,1407.4000,65535.0000,3760.6000,2353.2000,0.0000,0.0000,0.0000,
185,451.97,22125.51,-22125.51,1409.0000,65535.0000,3798.2000,2389.2000,0.0000,0.0000,0.0000,
186,452.51,22099.15,-22099.15,1421.0000,65535.0000,3788.4000,2367.4000,0.0000,0.0000,0.0000,
187,453.04,22072.87,-22072.87,1436.0000,65535.0000,3841.2000,2405.2000,0.0000,0.0000,0.0000,
188,453.58,22046.65,-22046.65,1442.0000,65535.0000,3876.2000,2434.2000,0.0000,0.0000,0.0000,
189,454.12,22020.51,-22020.51,1437.8000,65535.0000,3938.0000,2500.2000,0.0000,0.0000,0.0000,
190,454.66,21994.44,-21994.44,1446.6000,65535.0000,3995.2000,2548.6000,0.0000,0.0000,0.0000,
191,455.20,21968.44,-21968.44,1433.2000,65535.0000,4057.0000,2623.8000,0.0000,0.0000,0.0000,
192,455.74,21942.51,-21942.51,1407.0000,65535.0000,4045.6000,2638.6000,0.0000,0.0000,0.0000,
193,456.27,21916.66,-21916.66,1424.6000,65535.0000,4152.4000,2727.8000,0.0000,0.0000,0.0000,
194,456.81,21890.87,-21890.87,1415.6000,65535.0000,4158.8000,2743.2000,0.0000,0.0000,0.0000,
195,457.35,21865.16,-21865.16,1449.0000,65535.0000,4157.8000,2708.8000,0.0000,0.0000,0.0000,
196,457.89,21839.51,-21839.51,1416.0000,65535.0000,4249.2000,2833.2000,0.0000,0.0000,0.0000,
197,458.42,21813.94,-21813.94,1401.4000,65535.0000,4263.4000,2862.0000,0.0000,0.0000,0.0000,
198,458.96,21788.43,-21788.43,1413.2000,65535.0000,4370.6000,2957.4000,0.0000,0.0000,0.0000,
199,459.50,21763.00,-21763.00,1415.8000,65535.0000,4400.2000,2984.4000,0.0000,0.0000,0.0000,
200,460.03,21737.63,-21737.63,1434.6000,65535.0000,4402.6000,2968.0000,0.0000,0.0000,0.0000,
201,460.57,21712.33,-21712.33,1443.6000,65535.0000,4474.2000,3030.6000,0.0000,0.0000,0.0000,
202,461.10,21687.10,-21687.10,1409.4000,65535.0000,4527.6000,3118.2000,0.0000,0.0000,0.0000,
203,461.64,21661.94,-21661.94,1435.8000,65535.0000,4581.2000,3145.4000,0.0000,0.0000,0.0000,
204,462.17,21636.85,-21636.85,1437.0000,65535.0000,4567.4000,3130.4000,0.0000,0.0000,0.0000,
205,462.71,21611.82,-21611.82,1436.6000,65535.0000,4633.6000,3197.0000,0.0000,0.0000,0.0000,
206,463.24,21586.86,-21586.86,1405.4000,65535.0000,4663.0000,3257.6000,0.0000,0.0000,0.0000,
207,463.78,21561.97,-21561.97,1437.8000,65535.0000,4661.4000,3223.6000,0.0000,0.0000,0.0000,
208,464.31,21537.15,-21537.15,1414.2000,65535.0000,4682.6000,3268.4000,0.0000,0.0000,0.0000,
209,464.85,21512.39,-21512.39,1427.4000,65535.0000,4735.6000,3308.2000,0.0000,0.0000,0.0000,
210,465.38,21487.70,-21487.70,1391.6000,65535.0000,4787.8000,3396.2000,0.0000,0.0000,0.0000,
211,465.92,21463.07,-21463.07,1400.0000,65535.0000,4849.2000,3449.2000,0.0000,0.0000,0.0000,
212,466.45,21438.51,-21438.51,1424.8000,65535.0000,4918.6000,3493.8000,0.0000,0.0000,0.0000,
213,466.98,21414.02,-21414.02,1447.6000,65535.0000,4993.6000,3546.0000,0.0000,0.0000,0.0000,
214,467.52,21389.59,-21389.59,1430.0000,65535.0000,5029.4000,3599.4000,0.0000,0.0000,0.0000,
215,468.05,21365.23,-21365.23,1423.6000,65535.0000,5082.6000,3659.0000,0.0000,0.0000,0.0000,
216,468.58,21340.93,-21340.93,1410.0000,65535.0000,5088.8000,3678.8000,0.0000,0.0000,0.0000,
217,469.12,21316.70,-21316.70,1423.0000,65535.0000,5235.8000,3812.8000,0.0000,0.0000,0.0000,
218,469.65,21292.53,-21292.53,1416.2000,65535.0000,5351.2000,3935.0000,0.0000,0.0000,0.0000,
219,470.18,21268.42,-21268.42,1394.8000,65535.0000,5380.0000,3985.2000,0.0000,0.0000,0.0000,
220,470.71,21244.38,-21244.38,1421.0000,65535.0000,5452.4000,4031.4000,0.0000,0.0000,0.0000,
221,471.24,21220.40,-21220.40,1403.4000,65535.0000,5598.6000,4195.2000,0.0000,0.0000,0.0000,
222,471.78,21196.49,-21196.49,1415.4000,65535.0000,5688.4000,4273.0000,0.0000,0.0000,0.0000,
223,472.31,21172.64,-21172.64,1428.8000,65535.0000,5744.2000,4315.4000,0.0000,0.0000,0.0000,
224,472.84,21148.85,-21148.85,1434.2000,65535.0000,5881.6000,4447.4000,0.0000,0.0000,0.0000,
225,473.37,21125.12,-21125.12,1426.0000,65535.0000,6056.8000,4630.8000,0.0000,0.0000,0.0000,
226,473.90,21101.46,-21101.46,1435.0000,65535.0000,6095.8000,4660.8000,0.0000,0.0000,0.0000,
227,474.43,21077.86,-21077.86,1442.6000,65535.0000,6178.6000,4736.0000,0.0000,0.0000,0.0000,
228,474.96,21054.32,-21054.32,1428.2000,65535.0000,6316.4000,4888.2000,0.0000,0.0000,0.0000,
229,475.49,21030.84,-21030.84,1433.6000,65535.0000,6420.6000,4987.0000,0.0000,0.0000,0.0000,
